from;to;length;latFrom;lonFrom;latTo;lonTo;surface
26382;26390;119.21828718783037;49.938787;14.139969;49.93986;14.139971;238.43657437566074
9998;9999;92.17202913745035;49.939092;14.386358;49.938699;14.385244;184.3440582749007
34792;27838;120.16887517897943;49.914294;14.079122;49.913319;14.079548;240.33775035795887
26382;26383;26.076809620810597;49.938787;14.139969;49.938735;14.139623;52.15361924162119
1742;3820;98.33317585522896;50.011734;14.387686;50.011806;14.389054;196.66635171045792
9999;9998;92.17202913745035;49.938699;14.385244;49.939092;14.386358;184.3440582749007
26383;26388;300.4748605702768;49.938735;14.139623;49.937002;14.136632;600.9497211405536
26383;26382;26.076809620810597;49.938735;14.139623;49.938787;14.139969;52.15361924162119
26383;26384;116.24297782498672;49.938735;14.139623;49.938487;14.138058;232.48595564997345
67343;67336;36.85402980619908;49.949406;14.10584;49.949095;14.105939;73.70805961239816
59610;44927;592.0590770391051;49.992383;14.102568;49.988746;14.09754;1184.1181540782102
34792;27859;50.41395019694254;49.914294;14.079122;49.914216;14.07981;151.2418505908276
52095;15749;206.54416090989955;49.889489;14.236778;49.891162;14.235595;413.0883218197991
1019;26265;79.97776322508687;49.960967;14.203974;49.961509;14.203245;159.95552645017375
59153;59149;161.6007418084576;50.01439;14.371057;50.01367;14.369692;323.2014836169152
1019;26267;85.99262423923322;49.960967;14.203974;49.961458;14.203132;171.98524847846645
59611;44942;77.97157365540431;49.992561;14.105923;49.992751;14.106957;155.94314731080863
26384;26390;206.88714511076273;49.938487;14.138058;49.93986;14.139971;413.77429022152546
26384;26383;116.24297782498672;49.938487;14.138058;49.938735;14.139623;232.48595564997345
26384;26385;88.58560005560534;49.938487;14.138058;49.938134;14.136962;177.17120011121068
9;57596;7.211102550927978;49.96573;14.073054;49.96568;14.07311;14.422205101855956
9;57599;8.94427190999916;49.96573;14.073054;49.965683;14.072948;17.88854381999832
69170;10800;275.3764856693921;49.989396;14.399161;49.99185;14.399478;275.3764856693921
26385;26384;88.58560005560534;49.938134;14.136962;49.938487;14.138058;177.17120011121068
26228;31277;165.1590114872256;49.953568;14.174897;49.953642;14.172784;330.3180229744512
33547;66562;154.71468674026877;50.014758;14.385038;50.015681;14.385264;309.42937348053755
18192;18259;109.29318368498559;49.933018;14.349224;49.932376;14.348075;218.58636736997119
58646;74919;27.459060435491963;49.972073;14.299596;49.971826;14.299581;54.91812087098393
58646;74913;332.12493790810925;49.972073;14.299596;49.974464;14.297371;664.2498758162185
34578;34588;66.97459223883497;49.964576;14.069877;49.964968;14.070575;133.94918447766995
35520;5424;134.92544083574933;49.905497;14.351209;49.905592;14.353055;269.85088167149866
69170;10807;36.06215947352831;49.989396;14.399161;49.989107;14.399128;72.12431894705662
26388;26383;300.4748605702768;49.937002;14.136632;49.938735;14.139623;600.9497211405536
52076;16471;223.86150223208165;49.887443;14.241899;49.888026;14.238996;447.7230044641633
58646;74933;37.36308338453881;49.972073;14.299596;49.97203;14.300111;74.72616676907762
10004;9998;67.97793759742936;49.939436;14.387148;49.939092;14.386358;135.95587519485872
10004;10010;87.69093046009628;49.939436;14.387148;49.938714;14.387574;175.38186092019257
59156;59157;91.60785992479029;49.891263;14.193874;49.891651;14.192752;183.21571984958058
42210;60245;511.2572070611958;49.950583;14.297249;49.95319;14.302745;1022.5144141223916
27042;6150;38.91015291668744;49.948873;14.029275;49.948767;14.02979;77.82030583337487
41965;67851;529.48449520525;50.008992;14.031168;50.011975;14.034203;529.48449520525
26390;26382;119.21828718783037;49.93986;14.139971;49.938787;14.139969;238.43657437566074
26390;26384;206.88714511076273;49.93986;14.139971;49.938487;14.138058;413.77429022152546
59157;59156;91.60785992479029;49.891651;14.192752;49.891263;14.193874;183.21571984958058
26390;26391;132.61221663180206;49.93986;14.139971;49.940707;14.141267;265.2244332636041
10129;6215;1026.8696297384674;49.893352;14.053166;49.894936;14.044072;2053.739259476935
10129;6210;419.92331734737286;49.893352;14.053166;49.896721;14.053915;839.8466346947457
59158;59163;113.97009243744603;49.892152;14.183771;49.89284;14.183793;227.94018487489205
26391;26390;132.61221663180206;49.940707;14.141267;49.93986;14.139971;265.2244332636041
1337;16652;146.50180611195842;50.003346;14.348557;50.003479;14.350002;146.50180611195842
59159;59161;46.51881339845203;49.892251;14.186087;49.892381;14.185465;93.03762679690406
9322;31277;128.9961239727768;49.953214;14.174464;49.953642;14.172784;386.98837191833036
59161;59159;46.51881339845203;49.892381;14.185465;49.892251;14.186087;93.03762679690406
43677;14861;12.16227766016838;50.000183;14.395556;50.000148;14.395534;24.32455532033676
26440;24912;147.3426040336254;49.906572;14.329903;49.907229;14.331671;294.6852080672508
50968;50976;244.04144718773875;49.973922;14.123705;49.974315;14.120535;488.0828943754775
50968;50978;117.10678887237921;49.973922;14.123705;49.974954;14.123413;234.21357774475842
52218;12278;158.23425456356748;49.95105;14.333761;49.952142;14.332351;316.46850912713495
52218;12279;67.49850766141432;49.95105;14.333761;49.95048;14.333993;134.99701532282864
50614;61989;164.78772838471264;49.919981;14.311882;49.918671;14.312941;329.5754567694253
10131;6239;152.80052355931247;49.895034;14.063556;49.894882;14.065677;305.60104711862493
26396;26304;32.72459340121496;49.934183;14.182925;49.934463;14.182917;32.72459340121496
34585;34588;9.848857801796104;49.964897;14.070646;49.964968;14.070575;19.697715603592208
58858;68564;32.202484376209235;49.896195;14.144911;49.895915;14.144776;64.40496875241847
10010;10004;87.69093046009628;49.938714;14.387574;49.939436;14.387148;175.38186092019257
59163;59158;113.97009243744603;49.89284;14.183793;49.892152;14.183771;227.94018487489205
21;57530;7.280109889280518;49.958299;14.059672;49.958356;14.059624;14.560219778561036
10010;10012;36.86714303420342;49.938714;14.387574;49.9384;14.387752;73.73428606840685
42278;58305;52.976207903086205;49.957291;14.291472;49.957011;14.290871;105.95241580617241
59170;58926;254.56741597720466;49.883436;14.213798;49.881395;14.214591;763.702247931614
59417;51262;60.03332407921454;49.939266;14.327838;49.939355;14.328662;120.06664815842908
10133;6234;182.466914388384;49.895581;14.063598;49.895803;14.061202;364.933828776768
34588;34578;66.97459223883497;49.964968;14.070575;49.964576;14.069877;133.94918447766995
24795;75998;20.024984394500787;49.874734;14.368711;49.874559;14.368757;40.049968789001575
34588;34585;9.848857801796104;49.964968;14.070575;49.964897;14.070646;19.697715603592208
10133;6239;169.7962396089091;49.895581;14.063598;49.894882;14.065677;339.5924792178182
25919;41180;48.662100242385755;49.934307;14.279477;49.934724;14.279266;97.32420048477151
10012;10010;36.86714303420342;49.9384;14.387752;49.938714;14.387574;73.73428606840685
42748;43749;249.85869494928238;49.964429;14.189286;49.963918;14.192646;499.71738989856476
52095;16182;576.0004913028334;49.889489;14.236778;49.888906;14.244329;1152.0009826056669
17467;41058;47.907616880254345;49.963716;14.384458;49.963866;14.383834;95.81523376050869
10134;6234;102.95630140987001;49.896289;14.062415;49.895803;14.061202;205.91260281974002
10012;10016;51.80852403661535;49.9384;14.387752;49.93849;14.388363;103.6170480732307
10012;10013;32.14031735997639;49.9384;14.387752;49.938121;14.387846;64.28063471995279
25919;41183;58.69412236331676;49.934307;14.279477;49.933802;14.279714;117.38824472663352
10134;6239;320.829159819678;49.896289;14.062415;49.894882;14.065677;641.658319639356
34588;34590;10.554898485297798;49.964968;14.070575;49.965046;14.070622;21.109796970595596
50837;55212;30.364452901377952;49.974402;14.078376;49.974157;14.078555;60.728905802755904
10013;10012;32.14031735997639;49.938121;14.387846;49.9384;14.387752;64.28063471995279
34590;34588;10.554898485297798;49.965046;14.070622;49.964968;14.070575;21.109796970595596
52076;16782;134.0112603168416;49.887443;14.241899;49.886431;14.24288;268.0225206336832
50976;50968;244.04144718773875;49.974315;14.120535;49.973922;14.123705;488.0828943754775
43151;31376;475.9456709060579;49.93979;14.269136;49.940973;14.275433;951.8913418121158
10016;10012;51.80852403661535;49.93849;14.388363;49.9384;14.387752;103.6170480732307
10016;10021;247.49980984515173;49.93849;14.388363;49.939459;14.391247;494.99961969030346
18606;5900;59.53990258641679;49.903277;14.390298;49.902778;14.389998;119.07980517283357
33381;72145;294.30126161512635;49.997491;14.078219;49.998435;14.081592;588.6025232302527
68629;28083;220.82375289260762;49.993145;14.057469;49.993854;14.05472;441.64750578521523
8052;70937;141.57896369583423;50.015292;14.213132;50.01531;14.211222;141.57896369583423
8052;70933;196.03026361056257;50.015292;14.213132;50.016374;14.21508;196.03026361056257
18606;5901;65.19202405202648;49.903277;14.390298;49.903807;14.390667;130.38404810405297
50978;50968;117.10678887237921;49.974954;14.123413;49.973922;14.123705;234.21357774475842
26401;26403;23.04987562112089;49.957743;14.371055;49.957953;14.371032;46.09975124224178
34595;34562;729.8175233013887;49.965238;14.107512;49.962795;14.099048;1459.6350466027775
26403;26401;23.04987562112089;49.957953;14.371032;49.957743;14.371055;46.09975124224178
26255;30991;6.708203932499369;49.953812;14.179154;49.953862;14.179096;13.416407864998739
16910;58566;74.16808013555058;49.942689;14.345465;49.942366;14.344564;148.33616027110116
35536;5424;521.2928772428;49.906006;14.359579;49.905592;14.353055;1042.5857544856
18287;15882;29.105879816893655;49.948884;14.338854;49.948951;14.338486;58.21175963378731
50720;59049;289.0528165742336;49.914236;14.197019;49.915843;14.199995;578.1056331484672
10021;10016;247.49980984515173;49.939459;14.391247;49.93849;14.388363;494.99961969030346
1408;14872;89.7697452296389;49.884314;14.401721;49.88392;14.400695;179.5394904592778
50980;50982;65.80273550544841;49.977499;14.124495;49.97804;14.124112;131.60547101089682
50982;50980;65.80273550544841;49.97804;14.124112;49.977499;14.124495;131.60547101089682
17526;39513;308.1613659139791;49.959838;14.304481;49.957866;14.301653;924.4840977419374
50981;50982;13.152946437965905;49.978036;14.123935;49.97804;14.124112;26.30589287593181
26406;26409;195.96398248583603;49.932522;14.194294;49.93287;14.191785;391.92796497167205
17495;40528;34.196341446244176;49.954226;14.181448;49.95412;14.181887;102.58902433873253
59174;59184;240.0458737953891;49.881586;14.212852;49.879777;14.212574;480.0917475907782
50982;50981;13.152946437965905;49.97804;14.124112;49.978036;14.123935;26.30589287593181
25101;66904;848.061119865861;49.930303;14.392819;49.930721;14.401849;1696.122239731722
17495;40534;132.87961851857773;49.954226;14.181448;49.954818;14.182772;398.6388555557332
17496;40527;144.39398084890897;49.953145;14.18597;49.953021;14.18797;288.78796169781793
34794;28561;75.52791668166158;49.915696;14.049546;49.915943;14.048606;151.05583336332316
9068;39652;90.57381815758734;49.970432;14.068319;49.971122;14.0677;181.14763631517468
68686;26545;243.63784750223496;49.943208;14.336489;49.941276;14.335127;487.2756950044699
1732;4944;151.48927354766738;50.012919;14.379612;50.013626;14.377801;302.97854709533476
17497;40528;295.03473102133813;49.953218;14.185519;49.95412;14.181887;590.0694620426763
26409;26406;195.96398248583603;49.93287;14.191785;49.932522;14.194294;391.92796497167205
1732;4951;16.0312195418814;50.012919;14.379612;50.01293;14.379836;32.0624390837628
26867;12204;134.98110586370774;49.952611;14.030098;49.953614;14.030187;269.9622117274155
26867;12199;36.38255005105624;49.952611;14.030098;49.952341;14.030367;72.76510010211248
33697;62641;37.3607566296264;49.955454;14.307367;49.95517;14.307575;74.7215132592528
1732;4969;22.38353920185049;50.012919;14.379612;50.012758;14.379793;44.76707840370098
26409;26414;84.1486779456457;49.93287;14.191785;49.932717;14.190634;168.2973558912914
26409;26410;202.25414431094697;49.93287;14.191785;49.933293;14.192787;404.50828862189394
34601;34603;6.4031242374328485;49.965731;14.070177;49.965774;14.070235;12.806248474865697
44149;756;85.37564055396598;49.980024;14.232401;49.980057;14.233592;170.75128110793196
44149;758;119.27411001251878;49.980024;14.232401;49.979944;14.230739;238.54822002503755
34601;34608;81.82864218603426;49.965731;14.070177;49.965887;14.06908;163.65728437206852
68367;36505;55.69368138604173;49.992894;14.192695;49.993249;14.193126;111.38736277208346
26410;26409;202.25414431094697;49.933293;14.192787;49.93287;14.191785;404.50828862189394
34603;34601;6.4031242374328485;49.965774;14.070235;49.965731;14.070177;12.806248474865697
25377;58462;134.78271634134012;49.966615;14.32529;49.967456;14.326555;269.56543268268024
1735;4926;25.092980243349604;50.012208;14.380995;50.012272;14.38065;50.18596048669921
1835;1836;94.13288479590966;49.894316;14.300971;49.89415;14.299682;188.26576959181932
26869;12223;36.89173349139343;49.954315;14.030699;49.954017;14.03048;73.78346698278686
1735;4955;173.08082059155583;50.012208;14.380995;50.011819;14.38332;346.16164118311167
34603;34607;11.31370849898476;49.965774;14.070235;49.965858;14.070335;22.62741699796952
1836;1835;94.13288479590966;49.89415;14.299682;49.894316;14.300971;188.26576959181932
1836;1838;223.18101810972965;49.89415;14.299682;49.892918;14.297243;223.18101810972965
26873;12126;24.08318915758459;49.949549;14.030003;49.949557;14.030333;48.16637831516918
18617;5916;65.00990928607415;49.911717;14.382623;49.912188;14.382094;130.0198185721483
33574;66562;249.04732485433277;50.017856;14.385825;50.015681;14.385264;498.09464970866554
25287;61315;62.0;49.918695;14.254002;49.91925;14.253887;124.0
1416;14872;206.4381791160401;49.885147;14.398779;49.88392;14.400695;412.8763582320802
26873;12138;87.49384224250555;49.949549;14.030003;49.949611;14.028789;174.9876844850111
33700;62642;14.826875656791888;49.955485;14.308747;49.955412;14.308582;29.653751313583776
26414;26409;84.1486779456457;49.932717;14.190634;49.93287;14.191785;168.2973558912914
1838;1836;223.18101810972965;49.892918;14.297243;49.89415;14.299682;223.18101810972965
1050;26265;5.0;49.961544;14.203203;49.961509;14.203245;10.0
1838;1839;48.75633038478792;49.892918;14.297243;49.892676;14.296672;48.75633038478792
9725;19484;15.138147668435636;49.919626;14.378206;49.919491;14.378214;30.27629533687127
26414;26422;614.8868277862643;49.932717;14.190634;49.933572;14.186179;1229.7736555725287
34607;34603;11.31370849898476;49.965858;14.070335;49.965774;14.070235;22.62741699796952
41990;67851;898.6719945041602;50.01416;14.026699;50.011975;14.034203;898.6719945041602
25078;67854;29.0;49.937679;14.401217;49.937711;14.401612;58.0
1839;1838;48.75633038478792;49.892676;14.296672;49.892918;14.297243;48.75633038478792
34608;34601;81.82864218603426;49.965887;14.06908;49.965731;14.070177;163.65728437206852
59184;59174;240.0458737953891;49.879777;14.212574;49.881586;14.212852;480.0917475907782
18225;18166;14.142135623730951;49.936264;14.354765;49.936185;14.354919;28.284271247461902
34607;34610;20.0;49.965858;14.070335;49.965984;14.07013;40.0
10032;10033;41.86884283091664;49.938245;14.382353;49.937995;14.382787;83.73768566183328
10033;10032;41.86884283091664;49.937995;14.382787;49.938245;14.382353;83.73768566183328
35082;19967;1149.734475903641;49.99886;14.136817;50.003456;14.150818;2299.468951807282
34610;34607;20.0;49.965984;14.07013;49.965858;14.070335;40.0
52187;13992;156.46189827305227;49.948305;14.349977;49.948182;14.352152;312.92379654610454
59185;59190;19.924858845171276;49.956623;14.072129;49.956695;14.072386;39.84971769034255
10034;10037;206.97573184366541;49.925898;14.401874;49.925764;14.39901;413.95146368733083
18573;7480;18.439088914585774;49.906207;14.302253;49.906331;14.302429;36.87817782917155
68374;36538;525.0751431549594;49.992155;14.19221;49.993459;14.186194;525.0751431549594
69366;5791;16.76305461424021;49.979169;14.358567;49.979016;14.358521;33.52610922848042
59966;35018;375.4134713860094;49.978296;14.126328;49.979267;14.13101;750.8269427720188
