from;to;length;latFrom;lonFrom;latTo;lonTo;surface
38739;343;149.25481566770299;50.002838;14.300557;50.004179;14.300695;2.9850963133540596
70495;64470;3.605551275463989;50.019931;14.231766;50.019945;14.231713;0.03605551275463989
70497;64483;7.211102550927978;50.020133;14.231434;50.020102;14.231522;0.07211102550927978
70497;64491;30.01666203960727;50.020133;14.231434;50.020231;14.231045;0.30016662039607267
70498;64461;4.123105625617661;50.019751;14.233529;50.019759;14.233589;0.0412310562561766
70498;64479;140.24154027718933;50.019751;14.233529;50.020053;14.231661;1.4024154027718934
62116;62118;4.123105625617661;49.945248;14.026565;49.945268;14.026615;0.0824621125123532
70309;70339;169.53603559425173;49.967493;14.39177;49.968878;14.391606;3.3907207118850344
27955;72549;99.18485057030055;49.994152;14.11228;49.995021;14.112282;1.983697011406011
46421;24381;4.47213595499958;49.890283;14.319011;49.890328;14.319022;0.08944271909999159
62118;62116;4.123105625617661;49.945268;14.026615;49.945248;14.026565;0.0824621125123532
4773;4776;263.7411133336272;49.956808;14.063208;49.955773;14.059893;5.274822266672544
70496;64484;60.03332407921454;50.019947;14.231702;50.020151;14.230921;0.6003332407921453
70309;70284;71.49631111766595;49.967493;14.39177;49.967577;14.391946;1.4299262223533191
70753;56524;11.661903789690601;49.95114;14.096663;49.951237;14.096718;0.23323807579381203
4773;4784;36.124783736376884;49.956808;14.063208;49.956732;14.062721;0.7224956747275377
4841;2689;18.24828759089466;49.959283;14.323164;49.959116;14.323156;0.3649657518178932
4281;20054;19.78992083035002;49.924909;14.276897;49.925057;14.276753;0.1978992083035002
21810;947;1284.1647525479823;49.938055;14.23122;49.947419;14.221204;25.683295050959646
70500;64464;6.082762530298219;50.019891;14.237225;50.019903;14.237301;0.06082762530298219
45241;61023;254.31301525377907;49.922914;14.24981;49.924199;14.246913;2.5431301525377905
13155;7124;142.92000698905142;49.970639;14.168856;49.97019;14.167041;2.858400139781028
21158;21178;41.363182080463616;50.016505;14.395009;50.016436;14.394455;0.8272636416092723
19943;58866;93.72634189156241;49.892061;14.18726;49.892251;14.186087;1.8745268378312483
70499;64461;5.0;50.01977;14.233658;50.019759;14.233589;0.05
72546;1004;560.2078337771069;49.952327;14.197463;49.953286;14.204797;11.204156675542137
62120;62132;18.867962264113206;49.94554;14.026353;49.945673;14.026188;0.3773592452822641
29708;18342;37.54964566447438;50.011721;14.386725;50.012062;14.386732;0.7509929132894877
29350;29437;215.91784694539155;49.989229;14.257169;49.990843;14.255765;4.318356938907831
21161;21145;98.1134229210467;50.004083;14.398041;50.004312;14.399354;1.962268458420934
4777;4779;247.76983301928524;49.955348;14.058721;49.955694;14.062095;4.955396660385705
70501;64464;7.0;50.019918;14.237396;50.019903;14.237301;0.07
70501;64476;38.6042322867516;50.019918;14.237396;50.02001;14.237918;0.38604232286751605
19335;77799;8.54400374531753;49.970404;14.401926;49.970437;14.402024;0.1708800749063506
62122;62136;19.72308292331602;49.945914;14.026546;49.946052;14.026375;0.3944616584663204
62122;62132;42.10028430850614;49.945914;14.026546;49.945673;14.026188;0.8420056861701228
12537;26420;199.33644080761127;49.947805;14.333084;49.948242;14.335772;3.986728816152225
2660;70469;2.23606797749979;49.994388;14.264416;49.994378;14.264445;0.044721359549995794
4779;4780;119.36498649101419;49.955694;14.062095;49.955691;14.063767;2.387299729820284
70758;56558;71.06335201775947;49.94553;14.094758;49.946073;14.095271;1.4212670403551895
4779;4794;19.6468827043885;49.955694;14.062095;49.955871;14.062124;0.39293765408777
19337;77798;52.354560450833695;49.966883;14.401746;49.967163;14.402328;1.5706368135250108
62123;62130;81.12336284942828;49.945946;14.028164;49.945493;14.027285;1.6224672569885654
30262;1283;77.9656125121654;50.015265;14.354814;50.015935;14.354492;1.5593122502433079
4780;4779;194.24170008840724;49.955691;14.063767;49.955694;14.062095;3.884834001768145
30142;4999;50.695167422546305;50.009804;14.386523;50.009864;14.385821;0.5069516742254631
12679;22066;168.1114126857028;49.956266;14.188447;49.957129;14.186787;5.043342380571083
4187;23184;130.44892754544594;49.973313;14.385191;49.97316;14.383434;2.608978550908919
29354;29442;143.3026859561108;49.993396;14.182162;49.994064;14.18378;2.866053719122216
12039;41923;142.781215229373;49.917475;14.221806;49.918196;14.220168;1.42781215229373
62125;62136;43.07886552931954;49.946296;14.026744;49.946052;14.026375;0.8615773105863909
4188;23184;8.246211251235321;49.973094;14.383466;49.97316;14.383434;0.1649242250247064
12040;41926;102.55242561733974;49.916829;14.223059;49.916257;14.224184;1.0255242561733973
21167;21145;23.0;50.004518;14.399309;50.004312;14.399354;0.46
30264;1283;91.01679082287679;50.01619;14.355698;50.015935;14.354492;1.8203358164575356
70885;52779;148.89939630198475;49.919485;14.163657;49.919426;14.165678;2.977987926039695
62126;62148;20.42167730972578;49.946556;14.028219;49.946438;14.028005;0.4084335461945156
70508;64474;3.605551275463989;50.020002;14.229775;50.01998;14.229734;0.03605551275463989
19340;77775;18.384776310850235;49.970214;14.40197;49.970174;14.402217;0.3676955262170047
53934;53942;90.20795002843644;49.888333;14.388503;49.889042;14.387937;1.804159000568729
12041;41926;99.24716620639605;49.915775;14.225331;49.916257;14.224184;0.9924716620639604
62126;62127;15.264337522473747;49.946556;14.028219;49.946639;14.028377;0.30528675044947495
62127;62153;30.414743114758764;49.946639;14.028377;49.946805;14.028718;0.6082948622951753
29359;29369;169.08680455062319;49.989114;14.165116;49.98935;14.167441;1.690868045506232
29358;29400;195.22148789742437;49.995429;14.185249;49.993756;14.185199;3.9044297579484875
21167;21181;69.96653567937571;50.004518;14.399309;50.004794;14.400073;1.3993307135875142
2425;77895;206.51634317893584;49.875458;14.272669;49.873639;14.2721;2.0651634317893586
4784;4773;36.124783736376884;49.956732;14.062721;49.956808;14.063208;0.7224956747275377
21151;21691;151.95394038984313;50.000877;14.401219;50.002242;14.40116;4.558618211695293
55445;7131;323.88210145834785;49.966622;14.159724;49.96471;14.156447;6.477642029166957
62127;62126;15.264337522473747;49.946639;14.028377;49.946556;14.028219;0.30528675044947495
4784;4788;75.36634765703187;49.956732;14.062721;49.956817;14.06194;1.5073269531406372
4784;4792;35.055941885411414;49.956732;14.062721;49.957007;14.06261;0.7011188377082282
4687;7807;227.04883944377946;49.966628;14.142535;49.965804;14.139658;4.540976788875589
37553;37571;200.96098536517036;50.000491;14.323247;50.001225;14.324766;4.0192197073034075
4686;7856;175.45857054963787;49.972586;14.149639;49.972178;14.147541;3.5091714109927574
62130;62123;81.12336284942828;49.945493;14.027285;49.945946;14.028164;1.6224672569885654
70509;64474;56.08308656247043;50.019658;14.229124;50.01998;14.229734;0.5608308656247043
62129;62134;28.710796215592897;49.945508;14.027123;49.945721;14.02696;0.574215924311858
62129;62131;8.06225774829855;49.945508;14.027123;49.945552;14.02721;0.16124515496597097
62131;62129;8.06225774829855;49.945552;14.02721;49.945508;14.027123;0.16124515496597097
47022;6216;149.63435104400844;49.891933;14.030091;49.891502;14.028169;2.992687020880169
62130;62131;8.94427190999916;49.945493;14.027285;49.945552;14.02721;0.17888543819998318
38697;2135;16.492422502470642;49.986137;14.28405;49.986151;14.283827;0.3298484500494128
4122;25398;37.33825542447542;49.970125;14.385093;49.969829;14.385344;0.3733825542447542
62132;62122;42.10028430850614;49.945673;14.026188;49.945914;14.026546;0.8420056861701228
62132;62120;18.867962264113206;49.945673;14.026188;49.94554;14.026353;0.3773592452822641
62131;62135;24.698178070456937;49.945552;14.02721;49.945722;14.026996;0.4939635614091387
62131;62130;8.94427190999916;49.945552;14.02721;49.945493;14.027285;0.17888543819998318
4788;4784;75.36634765703187;49.956817;14.06194;49.956732;14.062721;1.5073269531406372
29365;29346;80.14888231194388;49.993354;14.301498;49.994036;14.301802;1.6029776462388776
4228;22149;130.86386627940203;49.935267;14.26196;49.936407;14.261511;2.6172773255880406
4123;25405;50.625670027810386;49.970554;14.386686;49.970833;14.387244;0.5062567002781039
21691;5094;99.81637039523645;50.002242;14.40116;50.00249;14.399829;1.9963274079047288
4788;4792;52.924622103153354;49.956817;14.06194;49.957007;14.06261;1.058492442063067
12667;22695;194.81529714065064;49.946958;14.32198;49.946895;14.324689;3.896305942813013
4692;7789;767.1748509017564;49.968736;14.138434;49.970499;14.148291;15.343497018035128
4124;25405;43.56604182158393;49.971083;14.387714;49.970833;14.387244;0.4356604182158393
62134;62129;28.710796215592897;49.945721;14.02696;49.945508;14.027123;0.574215924311858
12981;12984;216.95557501650373;49.951948;14.395177;49.953894;14.39513;4.339111500330074
53942;53934;90.20795002843644;49.889042;14.387937;49.888333;14.388503;1.804159000568729
71168;44164;20.481917225123066;49.967605;14.077377;49.967482;14.077185;0.40963834450246134
4123;25443;32.57299494980466;49.970554;14.386686;49.970425;14.386282;0.32572994949804657
12981;12991;94.64142856064674;49.951948;14.395177;49.951103;14.395203;1.892828571212935
21424;13418;187.32858444187377;50.009461;14.15074;50.010594;14.148872;3.7465716888374754
62135;62131;24.698178070456937;49.945722;14.026996;49.945552;14.02721;0.4939635614091387
28755;48327;82.0087711967598;49.938002;14.037134;49.937347;14.037289;1.640175423935196
62134;62135;2.0;49.945721;14.02696;49.945722;14.026996;0.04
62136;62125;43.07886552931954;49.946052;14.026375;49.946296;14.026744;0.8615773105863909
62136;62122;19.72308292331602;49.946052;14.026375;49.945914;14.026546;0.3944616584663204
4123;25521;46.36528258314593;49.970554;14.386686;49.97021;14.387032;0.4636528258314593
12984;12981;216.95557501650373;49.953894;14.39513;49.951948;14.395177;4.339111500330074
11647;54429;121.12333972599389;49.909291;14.216836;49.910356;14.216698;2.422466794519878
4792;4784;35.055941885411414;49.957007;14.06261;49.956732;14.062721;0.7011188377082282
62135;62134;2.0;49.945722;14.026996;49.945721;14.02696;0.04
4792;4788;52.924622103153354;49.957007;14.06261;49.956817;14.06194;1.058492442063067
12984;12986;47.46961580369454;49.953894;14.39513;49.953862;14.394477;0.9493923160738907
70520;64421;18.251407699364425;50.016736;14.23115;50.016791;14.231377;0.18251407699364425
4122;25573;47.29693436154187;49.970125;14.385093;49.97028;14.38571;0.4729693436154187
70519;64450;41.38883560650465;50.018205;14.231718;50.017869;14.231458;0.4138883560650465
29369;29359;169.08680455062319;49.98935;14.167441;49.989114;14.165116;1.690868045506232
4127;25445;22.20360331117452;49.971488;14.389623;49.971629;14.389856;0.2220360331117452
21178;21158;41.363182080463616;50.016436;14.394455;50.016505;14.395009;0.8272636416092723
4794;4780;174.59481738401874;49.955871;14.062124;49.955691;14.063767;3.491896347680375
12986;12984;47.46961580369454;49.953862;14.394477;49.953894;14.39513;0.9493923160738907
54337;41798;6.082762530298219;50.020609;14.358294;50.020661;14.358304;0.06082762530298219
12986;12990;177.69423454192432;49.953862;14.394477;49.95544;14.394817;3.5538846908384865
72409;5922;20.63014581273465;49.882681;14.065713;49.882563;14.065925;0.412602916254693
72409;5924;121.27062708862135;49.882681;14.065713;49.882933;14.064071;2.425412541772427
4489;14282;135.66502865514016;49.930637;14.27002;49.929798;14.268634;2.7133005731028033
45381;57362;98.88583832604002;49.926943;14.244118;49.92652;14.242935;1.9777167665208004
13132;8525;206.92770255674986;49.949522;14.124946;49.948856;14.127543;2.069277025567499
4601;10851;40.311288741492746;49.966755;14.379231;49.967109;14.379087;0.8062257748298549
21181;21167;69.96653567937571;50.004794;14.400073;50.004518;14.399309;1.3993307135875142
12056;41918;54.67174773134658;49.915777;14.222749;49.915513;14.223402;1.0934349546269315
13133;8539;55.32718911770929;49.942261;14.131147;49.942746;14.130958;1.1065437823541857
38709;2129;25.496214560053154;49.986367;14.288397;49.98623;14.288686;0.5099242912010631
12990;12986;177.69423454192432;49.95544;14.394817;49.953862;14.394477;3.5538846908384865
4487;14448;5.385164807134504;49.926287;14.268287;49.92631;14.268341;0.10770329614269007
21182;21183;239.28300485779488;49.922372;14.329541;49.922475;14.326206;4.785660097155898
12991;12981;94.64142856064674;49.951103;14.395203;49.951948;14.395177;1.892828571212935
37566;37571;72.2479697027333;50.001095;14.323791;50.001225;14.324766;1.4449593940546661
46159;33326;1277.0203999374382;50.005497;14.129067;50.001332;14.116089;25.540407998748766
4799;4801;209.668074676071;49.944441;14.328968;49.946185;14.330031;4.19336149352142
21183;21182;239.28300485779488;49.922475;14.326206;49.922372;14.329541;4.785660097155898
4799;4814;49.8196748283246;49.944441;14.328968;49.944457;14.328273;0.996393496566492
62143;62146;6.708203932499369;49.946314;14.028652;49.946365;14.028589;0.1341640786499874
4799;4823;58.52398517063104;49.944441;14.328968;49.943969;14.329303;1.1704797034126209
46159;33369;310.5301898465252;50.005497;14.129067;50.005798;14.133348;6.210603796930505
70969;50746;689.3640295696143;49.971124;14.104731;49.974116;14.113112;13.787280591392287
70527;64452;90.0222194794152;50.017975;14.226617;50.018108;14.227861;0.900222194794152
70970;50718;111.51891642195655;49.969841;14.104382;49.970669;14.103732;2.230378328439131
46436;24831;134.35994391666887;49.89123;14.313677;49.890957;14.315337;2.6871988783333776
37321;45228;77.04665569991279;49.922037;14.224719;49.922446;14.22559;1.5409331139982558
12994;12945;27.26267650163207;49.970585;14.399984;49.970805;14.400086;0.5452535300326413
12415;30904;111.50336317797773;49.94537;14.311653;49.944632;14.312702;2.2300672635595546
4801;4799;209.668074676071;49.946185;14.330031;49.944441;14.328968;4.19336149352142
62146;62143;6.708203932499369;49.946365;14.028589;49.946314;14.028652;0.1341640786499874
12406;31195;29.274562336608895;49.953363;14.300346;49.953365;14.299932;0.5854912467321779
70969;50718;88.6822610701368;49.971124;14.104731;49.970669;14.103732;1.773645221402736
4136;25445;2.23606797749979;49.971638;14.38987;49.971629;14.389856;0.022360679774997897
62145;62147;13.978931486560349;49.946351;14.02813;49.946412;14.02799;0.27957862973120695
62147;62145;13.978931486560349;49.946412;14.02799;49.946351;14.02813;0.27957862973120695
70339;70338;7.324555320336759;49.968878;14.391606;49.968938;14.391567;0.14649110640673518
21186;21191;40.11440869946599;49.982156;14.196984;49.982506;14.196865;0.8022881739893198
37571;37566;72.2479697027333;50.001225;14.324766;50.001095;14.323791;1.4449593940546661
37571;37553;200.96098536517036;50.001225;14.324766;50.000491;14.323247;4.0192197073034075
70338;70339;7.324555320336759;49.968938;14.391567;49.968878;14.391606;0.14649110640673518
70339;70309;169.53603559425173;49.968878;14.391606;49.967493;14.39177;3.3907207118850344
70338;70347;22.73039557196261;49.968938;14.391567;49.969129;14.391481;0.4546079114392522
4608;10858;106.28264204469139;49.967137;14.382381;49.967588;14.3837;2.1256528408938276
12915;15492;24.791112958534825;49.972786;14.321441;49.972873;14.321761;0.4958222591706965
62148;62126;20.42167730972578;49.946438;14.028005;49.946556;14.028219;0.4084335461945156
62147;62148;3.1622776601683795;49.946412;14.02799;49.946438;14.028005;0.0632455532033676
12934;14922;44.82474094479548;49.962832;14.076347;49.962642;14.075807;0.8964948188959095
4609;10859;105.84894897919393;49.966778;14.38271;49.967258;14.383987;2.1169789795838785
62148;62162;5.656854249492381;49.946438;14.028005;49.94647;14.027939;0.1131370849898476
4804;4826;91.19300400149362;49.947948;14.329835;49.948138;14.331057;1.8238600800298723
4493;14471;5.830951894845301;49.928491;14.270183;49.928526;14.270249;0.11661903789690602
62511;50898;94.76943905748337;49.998557;14.152889;49.999246;14.152141;1.8953887811496672
30167;5000;23.53720459187964;50.009056;14.385372;50.009266;14.385396;0.4707440918375928
62148;62147;3.1622776601683795;49.946438;14.028005;49.946412;14.02799;0.0632455532033676
12935;14922;162.8066337714775;49.962129;14.073681;49.962642;14.075807;3.2561326754295496
4687;8473;340.2509562009759;49.966628;14.142535;49.966517;14.147038;6.805019124019518
4610;10858;105.11996588138028;49.968041;14.384981;49.967588;14.3837;2.1023993176276057
37327;45228;34.539832078341085;49.922599;14.226002;49.922446;14.22559;0.6907966415668217
